2020-08-31 13:00,35,3.5,3.5,3.5,3.5
2020-08-29 09:41,50,5.0,5.0,5.0,5.0
2020-08-27 23:10,40,4.0,4.0,4.0,4.0
2020-08-27 09:47,40,4.5,4.0,3.5,3.0
2020-08-26 20:44,35,2.5,2.5,2.5,2.5
2020-08-26 13:30,35,3.5,3.5,4.0,3.5
2020-08-26 09:41,40,4.0,3.5,3.5,3.5
2020-08-23 15:46,40,4.0,4.0,4.5,4.5
2020-08-20 11:42,50,5.0,5.0,5.0,5.0
2020-08-17 10:45,5,0.5,0.5,0.5,0.5
2020-08-13 19:37,45,4.5,4.5,4.5,4.5
2020-08-07 18:02,45,4.5,4.5,4.5,4.5
2020-07-13 11:36,30,2.5,2.5,4.5,3.5
2020-07-11 19:25,50,5.0,5.0,5.0,5.0
2020-06-30 08:33,45,4.5,4.5,4.5,4.5
