2021-01-14 12:01,50,5.0,4.0,5.0,25
2021-01-14 10:24,45,4.5,4.5,4.5,
2021-01-13 22:59,40,4.0,3.5,4.0,
2021-01-13 22:20,50,5.0,4.0,5.0,
2021-01-13 22:09,45,4.5,4.5,5.0,
2021-01-13 10:33,45,4.5,4.5,4.5,
2021-01-13 16:11,50,5.0,5.0,5.0,35
2021-01-13 15:58,45,5.0,4.5,4.5,28
2021-01-13 13:07,45,4.5,3.5,4.5,
2021-01-12 21:03,50,5.0,3.5,5.0,
2021-01-12 20:21,50,5.0,5.0,5.0,
2021-01-12 20:15,50,5.0,3.0,5.0,33
2021-01-12 07:12,45,5.0,3.0,4.0,
2021-01-11 18:44,50,4.0,4.0,5.0,30
2021-01-11 17:25,35,2.5,3.5,4.0,
2021-01-10 17:55,45,4.5,4.0,4.5,25
2021-01-10 14:19,40,4.0,3.5,3.5,28
2021-01-10 13:11,45,4.5,4.0,4.5,
2021-01-10 11:31,50,5.0,3.5,4.0,30
2021-01-09 22:33,45,4.5,4.0,4.5,25
2021-01-09 12:07,25,1.5,1.5,1.5,28
2021-01-08 22:41,50,5.0,3.0,2.5,30
2021-01-08 18:09,45,4.5,4.5,4.5,
2021-01-08 13:54,50,5.0,5.0,5.0,25
2021-01-08 00:01,25,2.5,2.5,4.5,
2021-01-07 21:09,40,4.5,2.5,3.5,25
2021-01-07 18:04,45,4.5,3.5,4.5,25
2021-01-07 11:15,45,4.5,4.0,5.0,
2021-01-06 11:38,35,3.5,1.0,2.0,
2021-01-06 11:32,45,4.5,4.5,4.5,
2021-01-06 11:32,45,5.0,4.0,5.0,
2021-01-05 18:13,45,5.0,3.5,4.0,
2021-01-05 17:08,50,5.0,4.0,5.0,25
2021-01-05 15:51,45,4.5,4.5,4.5,
2021-01-04 17:02,35,4.0,3.5,4.0,28
2021-01-04 12:23,40,4.0,4.0,4.0,30
2021-01-03 22:05,35,3.5,3.5,3.5,35
2021-01-03 15:49,50,5.0,5.0,5.0,28
2021-01-03 09:46,50,5.0,5.0,5.0,
2021-01-02 23:34,45,4.5,4.5,4.5,
2021-01-02 21:41,40,4.0,4.0,4.0,
2021-01-02 13:10,45,5.0,5.0,5.0,
2021-01-02 12:57,50,5.0,5.0,5.0,
2021-01-02 11:13,35,3.5,3.5,3.5,
2021-01-01 23:13,45,5.0,4.0,5.0,
2021-01-01 20:43,50,5.0,5.0,5.0,28
2021-01-01 08:43,40,4.0,4.0,4.5,40
2021-01-01 06:45,35,4.5,3.5,4.5,
2021-01-01 02:07,45,5.0,3.0,4.0,
2020-12-31 23:51,35,3.5,3.5,4.0,
2020-12-31 21:46,40,5.0,3.5,3.5,25
2020-12-31 21:06,45,4.5,3.5,4.5,
2020-12-31 20:54,40,4.0,4.0,4.0,
2020-12-31 19:11,50,5.0,3.0,3.5,
2020-12-31 17:03,50,5.0,5.0,5.0,
2020-12-31 00:10,40,4.5,4.0,4.0,
2020-12-30 22:37,45,4.5,4.0,4.0,
2020-12-30 19:44,50,5.0,5.0,5.0,25
2020-12-30 18:23,40,5.0,2.5,3.5,
2020-12-30 10:49,25,2.5,2.5,2.5,
2020-12-29 20:22,50,5.0,5.0,5.0,
2020-12-29 20:09,45,4.5,4.5,4.5,
2020-12-27 17:44,45,5.0,4.0,4.5,
2020-12-26 14:39,50,5.0,5.0,5.0,
2020-12-26 14:11,45,5.0,2.5,4.5,
2020-12-25 15:38,40,4.0,4.0,4.0,
2020-12-25 14:53,25,2.5,2.5,2.5,
2020-12-25 14:11,30,3.5,2.0,3.5,25
2020-12-24 17:49,15,2.0,2.0,3.0,
2020-12-24 09:13,45,5.0,4.5,4.5,
2020-12-23 21:44,50,5.0,5.0,5.0,25
2020-12-23 12:17,5,0.5,0.5,0.5,
2020-12-22 21:42,40,4.0,4.0,4.0,28
2020-12-22 19:57,45,3.5,4.5,4.5,
2020-12-20 18:51,50,5.0,5.0,3.5,
2020-12-20 14:24,10,1.0,1.0,5.0,
2020-12-20 13:48,40,4.0,3.0,4.5,25
2020-12-20 11:57,45,4.5,4.5,4.5,25
2020-12-19 23:44,40,4.0,3.5,4.5,
2020-12-19 21:26,50,5.0,5.0,5.0,25
2020-12-19 17:55,45,4.5,2.5,3.5,
2020-12-19 14:35,40,3.5,2.5,4.0,
2020-12-18 13:17,50,4.5,4.0,4.0,
2020-12-18 12:19,45,5.0,4.5,5.0,
2020-12-17 22:40,50,4.5,5.0,5.0,
2020-12-16 22:11,50,5.0,5.0,5.0,
2020-12-16 18:47,50,5.0,5.0,5.0,
2020-12-16 16:37,35,4.0,3.5,3.5,25
2020-12-16 15:08,45,4.5,4.5,4.5,
2020-12-16 14:35,30,3.5,2.0,2.0,
2020-12-16 11:12,50,5.0,5.0,5.0,
2020-12-16 01:14,50,5.0,5.0,5.0,30
2020-12-15 17:12,50,5.0,4.5,4.5,25
2020-12-15 16:23,45,4.5,4.0,4.0,25
2020-12-15 01:34,50,5.0,4.0,4.0,25
2020-12-14 20:42,45,4.5,4.5,4.5,
2020-12-14 19:53,50,4.5,4.5,5.0,25
2020-12-14 11:09,45,4.0,3.5,4.5,25
2020-12-14 12:47,50,5.0,5.0,5.0,
2020-12-14 12:00,25,2.0,4.0,3.5,25
2020-12-13 20:33,45,5.0,4.5,4.5,
2020-12-13 13:28,45,4.5,4.0,4.0,28
2020-12-12 21:40,45,5.0,4.0,4.5,25
2020-12-12 20:41,30,4.0,2.5,2.5,
2020-12-12 19:37,45,4.5,4.0,4.0,28
2020-12-12 19:32,40,3.0,4.0,5.0,
2020-12-12 17:45,40,3.0,3.0,3.0,
2020-12-12 12:27,45,4.5,4.5,4.5,25
2020-12-12 12:04,40,4.5,3.5,3.5,
2020-12-11 21:32,45,4.5,4.5,4.5,
2020-12-11 19:18,50,5.0,3.0,3.0,35
2020-12-11 13:24,25,2.5,3.5,1.5,30
2020-12-11 13:06,45,4.5,4.5,4.5,28
2020-12-11 11:22,40,3.5,3.5,2.5,
2020-12-10 22:38,35,4.0,3.0,4.0,28
2020-12-10 20:33,50,5.0,5.0,5.0,
2020-12-10 08:56,50,5.0,2.5,3.5,
2020-12-10 02:35,40,4.0,3.5,3.5,
2020-12-09 23:33,50,5.0,3.5,4.0,25
2020-12-09 21:37,15,0.5,0.5,4.5,25
2020-12-09 18:40,30,2.5,2.5,2.5,25
2020-12-09 18:37,35,3.5,3.5,4.0,25
2020-12-09 13:21,50,5.0,4.5,5.0,
2020-12-09 13:19,50,5.0,5.0,5.0,
2020-12-09 11:22,30,3.0,3.0,3.0,
2020-12-09 10:28,5,0.5,0.5,0.5,30
2020-12-09 09:43,45,5.0,3.5,3.0,
2020-12-09 08:13,35,3.5,1.0,1.0,
2020-12-08 22:08,50,5.0,5.0,5.0,
2020-12-08 21:45,35,3.5,4.5,4.5,
2020-12-08 20:45,45,4.5,4.5,4.5,
2020-12-08 16:13,50,4.5,4.5,5.0,25
2020-12-07 17:13,35,3.0,3.0,4.0,
2020-12-07 15:36,50,5.0,3.0,4.0,
2020-12-06 22:17,50,5.0,3.5,5.0,
2020-12-06 21:58,50,5.0,3.5,5.0,25
2020-12-06 20:32,35,3.5,3.5,3.5,
2020-12-06 19:49,35,3.5,3.5,3.5,
2020-12-06 18:14,25,2.0,2.5,2.5,25
2020-12-06 16:17,45,4.5,3.5,4.5,
2020-12-06 14:41,35,4.5,3.5,4.0,
2020-12-06 14:33,50,5.0,3.5,3.5,
2020-12-06 11:52,10,2.5,0.5,0.5,
2020-12-06 11:01,40,4.0,3.5,4.0,28
2020-12-05 22:55,45,5.0,4.0,4.0,
2020-12-05 20:24,50,5.0,5.0,5.0,
2020-12-05 18:23,35,3.5,3.5,3.5,
2020-12-05 18:18,45,5.0,4.5,5.0,25
2020-12-05 17:00,30,3.5,2.0,2.0,
2020-12-05 16:49,35,3.5,3.5,3.5,
2020-12-05 13:17,40,4.0,4.0,4.0,
2020-12-05 13:06,50,5.0,4.5,5.0,28
2020-12-05 08:44,40,4.0,4.0,4.0,
2020-12-04 21:48,40,4.0,3.5,4.0,
2020-12-04 20:09,50,5.0,5.0,5.0,25
2020-12-04 16:43,50,5.0,5.0,5.0,
2020-12-04 16:40,50,5.0,5.0,5.0,
2020-12-04 14:35,50,5.0,5.0,5.0,30
2020-12-04 14:09,30,3.5,3.5,3.5,
2020-12-04 09:06,45,4.5,2.5,3.5,25
2020-12-04 08:57,45,4.5,4.5,4.5,25
2020-12-04 08:18,45,4.5,4.5,4.5,25
2020-12-03 22:33,50,5.0,5.0,5.0,
2020-12-03 20:23,50,5.0,4.0,4.5,
2020-12-03 13:57,45,4.5,4.5,4.5,28
2020-12-03 11:35,30,3.0,4.0,5.0,
2020-12-02 16:54,50,5.0,5.0,5.0,35
2020-12-02 16:22,45,5.0,4.0,4.5,
2020-12-02 14:26,35,3.5,2.5,2.5,
2020-12-02 12:48,50,5.0,4.0,4.5,28
2020-12-01 22:55,30,5.0,3.0,2.0,
2020-12-01 22:25,50,5.0,5.0,5.0,
2020-12-01 19:34,40,4.0,4.0,4.0,30
2020-11-30 21:07,50,5.0,4.5,5.0,28
2020-11-30 20:22,35,4.0,2.5,4.0,
2020-11-30 19:15,50,5.0,5.0,5.0,25
2020-11-30 18:09,45,4.5,3.5,3.5,
2020-11-30 12:20,40,4.0,4.0,4.0,
2020-11-30 09:51,50,5.0,4.5,5.0,25
2020-11-30 09:41,45,4.5,4.5,4.5,
2020-11-30 08:05,50,5.0,5.0,5.0,
2020-11-29 17:02,40,4.5,3.5,4.5,
2020-11-28 23:44,45,4.5,3.5,4.5,
2020-11-28 11:28,45,4.5,4.0,4.0,
2020-11-28 14:28,40,3.5,3.5,3.5,
2020-11-28 10:56,45,4.5,4.5,4.5,25
2020-11-27 15:32,40,4.0,4.0,4.0,23
2020-11-27 13:46,50,5.0,4.0,5.0,25
2020-11-27 08:14,50,5.0,5.0,5.0,
2020-11-27 07:55,50,5.0,5.0,5.0,
2020-11-26 21:41,40,4.0,4.0,4.5,23
2020-11-26 21:22,45,5.0,3.5,4.0,25
2020-11-26 19:26,50,5.0,4.0,4.0,25
2020-11-26 10:25,40,4.0,3.0,3.5,
2020-11-25 13:53,50,5.0,5.0,5.0,
2020-11-25 13:46,15,2.0,0.5,0.5,28
2020-11-25 13:03,45,4.5,4.0,5.0,25
2020-11-24 21:05,40,3.0,3.5,4.5,
2020-11-24 20:01,45,5.0,4.0,4.0,30
2020-11-24 13:32,45,4.5,4.5,4.5,
2020-11-24 11:24,45,4.5,4.5,5.0,
2020-11-23 18:31,50,4.5,4.0,5.0,
2020-11-23 11:52,40,4.5,3.5,3.5,
2020-11-23 08:54,45,5.0,3.5,5.0,53
2020-11-22 17:17,50,5.0,5.0,5.0,25
2020-11-21 19:12,5,0.5,0.5,0.5,
2020-11-21 15:25,45,5.0,3.5,4.5,
2020-11-21 13:55,40,4.0,4.0,4.0,
2020-11-21 13:24,50,4.5,4.5,4.5,
2020-11-21 11:40,45,4.5,4.5,4.5,25
2020-11-20 22:09,45,4.5,4.5,4.5,
2020-11-20 14:03,45,4.5,4.0,4.5,30
2020-11-19 15:16,50,5.0,4.5,5.0,
2020-11-19 14:41,45,5.0,3.5,4.5,20
2020-11-19 13:41,30,2.5,3.5,3.5,38
2020-11-18 21:32,45,4.0,4.0,5.0,
2020-11-18 12:14,50,5.0,4.0,4.0,
2020-11-17 18:35,50,5.0,5.0,5.0,
2020-11-17 10:02,50,5.0,4.0,5.0,25
2020-11-17 00:43,40,4.0,3.5,4.0,25
2020-11-16 21:05,50,5.0,4.5,4.5,20
2020-11-16 20:46,40,4.0,3.0,3.0,
2020-11-16 09:45,45,5.0,4.5,5.0,
2020-11-15 22:45,40,4.0,4.0,4.0,
2020-11-15 18:37,45,4.5,4.5,4.5,
2020-11-15 18:18,40,4.0,3.0,3.0,50
2020-11-15 16:36,45,4.5,4.5,4.5,
2020-11-15 14:57,45,5.0,3.5,4.0,25
2020-11-15 11:33,45,5.0,3.5,4.5,28
2020-11-15 10:48,45,4.5,3.0,4.5,
2020-11-14 19:30,5,0.5,0.5,0.5,
2020-11-14 13:50,50,5.0,4.5,5.0,22
2020-11-14 11:26,45,4.5,3.5,3.5,
2020-11-14 08:28,50,5.0,5.0,5.0,
2020-11-14 07:39,50,5.0,5.0,5.0,
2020-11-13 09:33,40,4.0,3.0,4.0,
2020-11-12 15:37,35,4.0,2.5,4.5,25
2020-11-12 15:04,50,5.0,5.0,5.0,25
2020-11-12 10:47,50,5.0,5.0,5.0,25
2020-11-12 10:09,35,3.5,3.5,3.5,
2020-11-11 08:36,35,3.0,3.0,3.0,
2020-11-09 14:55,20,2.0,2.0,5.0,
2020-11-09 13:05,50,5.0,5.0,5.0,
2020-11-07 20:37,50,5.0,4.0,5.0,
2020-11-07 19:42,50,5.0,5.0,5.0,
2020-11-07 14:55,50,5.0,5.0,5.0,
2020-11-06 17:50,40,3.5,3.5,4.5,50
2020-11-06 16:20,50,5.0,5.0,5.0,
2020-11-06 12:45,40,5.0,3.0,3.0,
2020-11-05 18:28,50,5.0,5.0,5.0,25
2020-11-05 08:05,50,5.0,5.0,5.0,
2020-11-05 07:25,45,4.0,4.0,4.5,
2020-11-04 22:01,50,4.5,4.0,4.5,25
2020-11-04 13:23,45,4.5,3.5,3.5,
2020-11-03 19:03,50,5.0,5.0,5.0,
2020-11-03 18:32,50,5.0,3.5,3.5,
2020-11-03 12:20,35,3.5,3.5,3.5,
2020-11-02 19:20,50,5.0,5.0,5.0,0
2020-11-02 09:38,45,5.0,3.5,4.5,28
2020-11-01 19:53,45,4.5,4.0,4.0,
2020-11-01 08:36,35,3.5,3.5,3.5,
2020-10-31 22:28,50,5.0,5.0,5.0,
2020-10-31 17:55,50,5.0,4.5,5.0,
2020-10-30 12:35,25,3.5,3.0,2.5,
2020-10-29 19:33,50,4.0,3.0,4.0,
2020-10-29 17:32,45,4.0,3.5,4.5,
2020-10-29 16:20,40,4.0,3.5,3.5,
2020-10-29 09:38,50,5.0,5.0,5.0,28
2020-10-27 14:22,45,5.0,4.0,4.5,
2020-10-26 18:59,50,5.0,4.5,5.0,
2020-10-26 10:05,45,3.0,2.0,4.0,
2020-10-24 03:37,50,5.0,4.0,4.5,28
2020-10-23 20:55,25,3.5,1.5,3.0,20
2020-10-23 08:12,15,1.5,1.5,3.0,
2020-10-22 21:29,45,4.5,3.5,2.5,
2020-10-22 20:26,40,4.0,2.5,4.5,
2020-10-22 16:40,50,5.0,5.0,5.0,28
2020-10-21 19:03,45,4.5,3.5,4.0,25
2020-10-20 19:59,30,3.5,5.0,3.0,17
2020-10-20 16:06,50,5.0,4.0,5.0,25
2020-10-20 09:50,40,4.5,3.0,4.0,
2020-10-19 21:36,50,5.0,4.0,5.0,18
2020-10-19 09:59,35,3.5,3.5,3.5,
2020-10-19 08:56,45,5.0,4.5,4.0,
2020-10-18 19:29,15,0.5,0.5,3.5,
2020-10-18 00:54,50,5.0,5.0,5.0,
2020-10-18 00:05,45,4.5,4.5,4.5,25
2020-10-17 22:34,50,5.0,4.0,4.5,
2020-10-17 17:28,45,5.0,4.5,4.5,25
2020-10-17 17:07,40,4.0,3.5,3.5,
2020-10-16 18:05,50,5.0,5.0,5.0,18
2020-10-16 16:15,50,5.0,5.0,5.0,25
2020-10-15 11:20,50,5.0,5.0,5.0,
2020-10-14 13:29,45,4.5,5.0,4.5,
2020-10-14 12:39,50,5.0,5.0,5.0,
2020-10-14 10:31,35,3.5,2.5,4.5,
2020-10-13 15:44,35,3.5,3.5,3.5,
2020-10-13 00:10,50,5.0,3.0,5.0,
2020-10-12 23:37,35,4.5,2.5,3.5,
2020-10-12 18:33,50,5.0,4.5,4.5,
2020-10-12 12:53,50,5.0,5.0,5.0,
2020-10-12 11:44,50,5.0,5.0,5.0,25
2020-10-11 17:32,50,4.0,4.0,4.0,25
2020-10-11 15:03,50,5.0,5.0,5.0,
2020-10-11 09:23,50,5.0,5.0,5.0,
2020-10-10 16:56,40,4.0,3.0,3.5,
2020-10-10 14:50,40,4.0,4.0,4.0,
2020-10-09 17:58,45,4.5,4.0,4.5,
2020-10-09 17:28,50,5.0,5.0,5.0,28
2020-10-08 18:12,35,4.5,3.5,4.0,
2020-10-08 17:01,50,5.0,5.0,5.0,
2020-10-08 14:31,50,5.0,5.0,5.0,
2020-10-08 13:28,40,4.5,3.5,4.0,40
2020-10-06 20:16,50,5.0,4.0,4.0,
2020-10-06 10:16,50,4.5,4.0,4.5,
2020-10-05 19:08,50,5.0,5.0,5.0,
2020-10-05 18:36,50,5.0,4.0,5.0,
2020-10-05 09:33,35,3.5,3.5,3.5,
2020-10-04 15:43,50,5.0,5.0,5.0,30
2020-10-04 14:15,35,3.5,3.5,3.5,
2020-10-04 08:06,45,4.5,4.5,4.5,
2020-10-03 10:49,50,5.0,4.0,5.0,20
2020-10-02 23:01,45,3.5,3.5,2.5,
2020-09-30 22:03,50,4.5,4.5,5.0,28
2020-09-29 20:58,45,5.0,3.0,4.5,
2020-09-29 19:26,50,5.0,5.0,5.0,
2020-09-28 00:21,45,4.0,3.0,4.0,
2020-09-27 18:59,50,5.0,4.5,4.5,
2020-09-27 12:15,50,5.0,5.0,5.0,
2020-09-27 09:52,50,5.0,5.0,5.0,
2020-09-25 19:04,45,4.5,3.5,3.5,
2020-09-25 18:54,50,5.0,5.0,5.0,25
2020-09-24 19:32,50,4.5,4.0,5.0,25
2020-09-23 13:02,45,4.5,4.5,4.5,
2020-09-22 20:12,45,4.0,3.5,5.0,30
2020-09-21 20:51,45,4.5,4.5,4.5,
2020-09-21 13:40,50,5.0,5.0,5.0,20
2020-09-20 23:37,30,3.0,3.0,3.0,25
2020-09-20 20:40,15,2.5,1.0,0.5,
2020-09-20 20:38,50,5.0,5.0,5.0,
2020-09-20 20:21,50,5.0,4.0,5.0,
2020-09-20 20:17,35,3.5,2.5,2.5,28
2020-09-19 20:57,50,5.0,2.5,5.0,25
2020-09-19 19:11,20,2.0,2.0,2.0,
2020-09-19 18:45,50,5.0,2.5,5.0,23
2020-09-18 22:32,30,3.0,3.5,3.0,25
2020-09-18 20:45,30,2.0,2.5,3.5,
2020-09-18 20:10,50,5.0,4.5,4.5,
2020-09-18 15:56,50,5.0,5.0,5.0,
2020-09-17 20:25,50,5.0,5.0,5.0,
2020-09-16 18:52,50,5.0,4.5,4.5,
2020-09-16 10:33,45,4.5,5.0,4.5,
2020-09-15 16:49,45,4.5,4.5,4.5,25
2020-09-14 18:57,20,1.5,1.0,0.5,
2020-09-14 16:04,45,4.5,2.5,4.5,
2020-09-13 18:13,50,5.0,5.0,5.0,25
2020-09-13 11:31,50,5.0,4.5,5.0,
2020-09-12 22:46,50,5.0,4.5,5.0,
2020-09-11 14:33,40,4.5,3.0,3.0,42
2020-09-10 18:25,50,5.0,5.0,5.0,
2020-09-10 14:46,50,5.0,4.0,5.0,
2020-09-09 12:12,50,5.0,4.0,5.0,
2020-09-09 09:37,25,2.0,2.5,2.5,
2020-09-08 19:33,45,5.0,3.5,5.0,
2020-09-08 16:23,50,5.0,5.0,5.0,
2020-09-07 19:04,50,5.0,5.0,5.0,40
2020-09-06 18:51,45,4.5,4.5,4.5,
2020-09-06 14:21,45,5.0,4.5,5.0,
2020-09-05 16:48,50,5.0,3.5,5.0,25
2020-09-05 13:53,50,5.0,5.0,5.0,
2020-09-05 12:43,50,5.0,5.0,5.0,25
2020-09-03 11:07,50,5.0,5.0,5.0,
2020-09-03 10:36,45,4.5,4.5,4.5,
2020-09-03 07:52,50,5.0,5.0,5.0,
2020-09-02 22:02,45,4.5,4.5,4.5,
2020-09-02 10:58,40,5.0,3.0,4.5,
2020-09-01 16:48,50,5.0,4.0,4.0,25
2020-08-31 15:47,20,2.0,2.0,2.0,
2020-08-31 00:05,45,5.0,3.5,5.0,25
2020-08-30 23:32,45,4.5,4.5,4.5,
2020-08-30 19:28,35,3.5,3.5,3.5,
2020-08-30 14:18,5,0.5,1.5,4.0,25
2020-08-30 13:23,30,3.0,3.0,5.0,20
2020-08-29 23:54,45,5.0,4.5,5.0,
2020-08-28 17:40,50,5.0,5.0,5.0,
2020-08-28 12:51,50,5.0,5.0,5.0,
2020-08-28 01:08,50,5.0,5.0,5.0,
2020-08-27 17:59,40,4.0,4.0,5.0,
2020-08-27 14:55,30,3.0,2.0,4.0,
2020-08-26 17:34,45,4.5,3.5,4.5,25
2020-08-24 23:54,40,4.0,3.5,4.0,
2020-08-23 18:27,50,5.0,5.0,5.0,
2020-08-23 16:57,40,4.0,4.0,4.0,25
2020-08-23 15:21,45,5.0,4.5,5.0,30
2020-08-23 10:16,35,4.5,4.5,4.5,
2020-08-23 01:01,40,4.0,2.5,3.0,
2020-08-22 13:30,35,3.5,3.5,4.5,
2020-08-22 10:26,45,4.5,4.5,4.5,25
2020-08-21 23:02,40,4.0,4.0,4.0,
2020-08-21 22:07,45,4.5,3.5,5.0,25
2020-08-21 17:14,25,3.5,0.5,3.0,
2020-08-21 12:38,25,2.5,1.5,1.5,
2020-08-20 20:36,35,4.0,3.5,4.0,20
2020-08-20 19:21,50,5.0,5.0,5.0,28
2020-08-20 13:08,45,5.0,4.5,5.0,25
2020-08-19 20:27,45,5.0,4.0,4.5,25
2020-08-19 11:48,40,4.0,3.5,4.0,
2020-08-18 19:00,50,5.0,5.0,5.0,
2020-08-18 12:46,35,4.5,3.5,3.5,
2020-08-17 16:51,45,4.0,3.5,3.5,
2020-08-16 22:45,45,4.5,4.5,4.5,
2020-08-16 17:25,50,5.0,5.0,5.0,
2020-08-16 13:24,50,4.5,4.5,4.5,
2020-08-16 01:25,40,4.0,3.0,4.0,
2020-08-10 15:43,40,4.0,3.0,4.0,25
2020-08-09 11:28,45,4.5,2.5,5.0,
2020-08-09 07:49,40,5.0,4.0,4.0,
2020-08-06 15:22,50,4.5,4.5,4.5,
2020-08-05 23:28,45,3.5,5.0,5.0,
2020-08-05 18:46,45,5.0,4.0,4.5,
2020-08-03 21:19,40,4.0,3.5,4.0,
2020-08-02 09:50,45,4.0,3.0,4.0,30
2020-08-01 21:06,35,3.5,3.5,2.5,
2020-08-01 12:14,35,4.0,3.5,4.5,
2020-07-30 20:14,50,5.0,5.0,5.0,50
2020-07-30 18:32,45,4.5,2.5,5.0,
2020-07-29 21:21,40,3.5,3.5,3.5,
2020-07-29 21:12,50,5.0,5.0,5.0,
2020-07-28 17:19,45,4.5,4.0,4.5,
2020-07-28 15:19,45,4.5,3.5,5.0,25
2020-07-27 09:58,45,4.5,2.5,4.5,
2020-07-26 11:13,45,4.5,4.5,4.5,
2020-07-26 10:21,50,5.0,5.0,5.0,
2020-07-26 07:44,40,4.0,4.5,4.5,
2020-07-25 21:02,45,5.0,4.5,5.0,25
2020-07-25 17:25,50,5.0,5.0,5.0,
2020-07-24 15:51,45,4.5,2.5,3.5,
2020-07-24 13:31,50,5.0,3.5,5.0,
2020-07-24 00:37,50,5.0,5.0,5.0,
2020-07-23 23:44,40,4.0,3.5,4.0,35
2020-07-23 14:35,40,4.0,4.0,3.5,
2020-07-23 11:44,50,5.0,5.0,5.0,
2020-07-22 01:19,45,5.0,3.5,5.0,
2020-07-21 12:58,40,4.0,4.5,4.5,
2020-07-19 20:58,45,3.5,3.5,3.5,50
2020-07-19 15:11,50,5.0,4.5,5.0,
2020-07-18 22:20,50,5.0,5.0,5.0,25
2020-07-18 19:26,45,5.0,3.5,5.0,30
2020-07-18 14:01,50,5.0,5.0,5.0,
2020-07-17 21:48,40,4.0,3.0,5.0,
2020-07-16 23:36,45,4.0,4.0,5.0,25
2020-07-15 15:46,40,4.5,3.0,5.0,
2020-07-14 22:53,50,5.0,5.0,5.0,50
2020-07-12 00:30,50,5.0,4.5,5.0,
2020-07-08 16:11,50,5.0,3.5,5.0,18
2020-07-07 13:46,45,4.5,4.5,4.5,
2020-07-06 10:45,50,5.0,5.0,5.0,40
2020-07-06 01:08,50,5.0,4.0,5.0,
2020-07-06 00:21,45,4.5,4.5,4.5,
2020-07-05 17:57,50,5.0,5.0,5.0,30
2020-07-05 13:36,50,5.0,3.5,5.0,
2020-07-03 23:56,40,4.5,4.0,4.0,
2020-07-03 17:15,45,4.5,4.5,4.5,
2020-07-02 21:35,35,3.5,3.5,3.5,
2020-07-02 20:57,50,5.0,4.5,5.0,30
2020-07-01 16:08,45,4.5,4.5,4.5,
2020-07-01 10:58,50,5.0,5.0,5.0,28
2020-06-30 14:51,50,5.0,5.0,5.0,50
2020-06-30 11:07,50,5.0,5.0,5.0,
2020-06-29 20:48,50,5.0,5.0,5.0,
2020-06-29 15:12,35,3.5,3.5,4.0,30
2020-06-28 10:48,45,4.5,4.5,4.5,
2020-06-27 18:42,50,5.0,5.0,5.0,
2020-06-27 12:00,40,4.5,3.0,4.0,25
2020-06-24 16:23,45,4.5,4.5,4.5,
