2020-07-11 20:48,50,5.0,5.0,5.0,
2020-07-11 11:18,25,2.5,2.5,3.0,
2020-07-11 00:49,40,4.5,3.0,3.5,30
2020-07-10 21:37,45,4.5,3.0,4.0,
2020-07-10 20:07,45,4.5,4.5,4.0,40
2020-07-10 15:22,50,5.0,5.0,5.0,
2020-07-10 14:44,50,5.0,5.0,4.5,120
2020-07-09 19:46,50,5.0,5.0,5.0,
2020-07-09 15:10,50,5.0,4.5,5.0,
2020-07-08 19:07,40,5.0,3.5,4.0,43
2020-07-07 21:51,10,1.0,1.0,1.0,
2020-07-07 21:45,5,0.5,0.5,0.5,
2020-07-07 21:13,5,1.5,1.5,0.5,
2020-07-06 15:59,50,5.0,5.0,5.0,50
2020-07-06 00:32,50,5.0,5.0,5.0,15
2020-07-05 22:44,45,4.5,4.5,4.5,
2020-07-05 12:56,45,4.5,4.0,5.0,
2020-07-05 10:10,45,4.5,4.5,4.5,
2020-07-04 14:02,40,4.0,3.5,5.0,
2020-07-03 08:18,20,4.0,3.0,0.5,
2020-07-03 00:24,50,5.0,4.0,5.0,
2020-07-02 21:10,45,4.5,4.5,4.5,
2020-07-02 09:11,50,5.0,3.0,4.0,60
2020-07-01 21:36,45,4.5,4.5,4.5,
2020-07-01 15:10,50,4.5,5.0,4.0,100
2020-06-30 16:04,40,4.0,4.0,4.0,50
2020-06-29 21:03,50,5.0,5.0,5.0,
2020-06-29 17:51,50,5.0,5.0,5.0,85
2020-06-29 10:51,30,4.0,0.5,3.0,
2020-06-28 19:11,50,5.0,5.0,5.0,15
2020-06-27 19:02,50,4.5,4.5,4.5,60
2020-06-26 22:25,50,5.0,5.0,5.0,60
2020-06-26 11:38,40,4.0,4.0,4.0,
2020-06-24 09:05,40,4.0,4.0,4.0,
2020-06-23 12:17,50,4.5,4.5,4.5,
2020-06-22 10:06,50,5.0,5.0,5.0,60
2020-06-19 13:56,50,5.0,5.0,5.0,
2020-06-19 12:27,45,4.5,4.5,4.5,
2020-06-18 09:43,50,5.0,5.0,5.0,
