2020-08-19 20:26,50,5.0,5.0,5.0,
2020-08-18 22:10,30,3.0,4.5,2.5,
2020-08-17 14:23,50,5.0,5.0,5.0,
2020-08-16 13:05,50,5.0,5.0,5.0,
2020-08-16 13:02,50,5.0,5.0,5.0,
2020-08-14 23:22,35,3.5,3.5,3.0,
2020-08-14 22:04,50,5.0,5.0,5.0,
2020-08-14 20:27,50,5.0,5.0,5.0,
2020-08-13 20:55,50,5.0,5.0,5.0,
2020-08-13 13:12,50,5.0,5.0,5.0,
2020-08-12 20:09,45,4.0,4.5,4.0,
2020-08-12 20:05,40,4.0,4.5,4.5,
2020-08-12 19:30,50,5.0,5.0,5.0,
2020-08-11 20:20,50,5.0,5.0,5.0,
2020-08-11 20:14,50,5.0,5.0,5.0,160
2020-08-11 20:11,50,5.0,5.0,5.0,
2020-08-09 21:23,50,5.0,5.0,5.0,
2020-08-09 21:20,50,5.0,5.0,5.0,
2020-08-09 13:17,50,5.0,5.0,5.0,
2020-08-08 20:41,50,5.0,5.0,5.0,
2020-08-08 20:39,50,5.0,5.0,5.0,
2020-08-07 19:47,50,5.0,5.0,5.0,
2020-08-07 19:29,50,5.0,5.0,5.0,
2020-08-07 19:28,50,5.0,5.0,5.0,140
2020-08-07 19:20,50,5.0,5.0,5.0,
2020-08-06 20:56,50,5.0,5.0,5.0,
2020-08-06 20:51,50,5.0,5.0,5.0,
2020-08-06 16:18,45,4.0,5.0,5.0,
2020-08-05 20:55,50,5.0,5.0,5.0,
2020-08-04 21:00,45,3.5,4.5,2.5,
2020-08-02 08:08,40,4.0,3.0,3.0,
2020-08-01 22:34,50,5.0,5.0,5.0,230
2020-08-01 20:29,50,5.0,5.0,5.0,
2020-08-01 20:01,50,5.0,5.0,5.0,
2020-08-01 19:47,50,5.0,5.0,5.0,
2020-07-30 18:11,25,3.5,2.5,2.5,120
2020-07-30 15:09,25,2.5,4.5,2.5,300
2020-07-30 08:15,35,3.5,3.5,4.5,
2020-07-28 23:02,40,4.0,4.0,3.5,
2020-07-27 23:11,40,4.0,4.0,4.0,250
2020-07-27 13:11,50,5.0,5.0,5.0,
2020-07-24 18:22,45,3.5,3.5,3.5,
2020-07-20 18:10,45,4.5,4.5,4.5,
2020-07-18 20:08,45,4.5,4.5,5.0,
2020-07-18 11:48,40,4.0,4.0,4.0,
2020-07-16 18:52,40,4.0,5.0,5.0,
2020-07-16 16:40,50,5.0,5.0,4.5,
2020-07-14 13:37,50,5.0,5.0,5.0,
2020-07-12 17:07,15,1.5,1.5,1.5,
2020-07-12 11:43,35,3.5,3.5,3.5,
2020-07-05 14:08,45,4.5,4.5,4.5,
2020-06-30 11:58,50,4.5,4.5,4.5,
2020-06-26 10:54,45,4.5,4.5,4.5,175
2020-06-23 11:41,45,4.5,4.5,4.5,
2020-06-13 21:02,45,3.5,4.5,3.5,
2020-06-12 22:17,50,5.0,5.0,5.0,
2020-06-12 18:08,40,4.0,4.0,4.0,
2020-06-12 12:50,45,4.5,4.5,4.5,150
2020-06-11 22:01,50,5.0,5.0,5.0,
2020-06-11 09:09,10,1.0,1.0,1.0,
2020-06-09 23:55,5,1.5,2.5,0.5,
2020-06-09 21:09,50,5.0,5.0,5.0,
2020-06-09 16:53,35,3.5,4.0,4.0,
2020-06-08 22:30,50,4.5,5.0,4.0,
2020-06-08 19:46,50,5.0,5.0,5.0,
